datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:49:38,D0:4D:C6:F2:98:C0,eduroam,-80
03/12/2025 12:49:38,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:49:38,D0:4D:C6:F3:01:A0,eduroam,-89
03/12/2025 12:49:38,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:49:38,D0:4D:C6:F2:A2:B0,eduroam,-86
03/12/2025 12:49:38,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:49:38,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:49:38,D0:4D:C6:F2:BF:40,eduroam,-73
03/12/2025 12:49:38,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:49:38,D0:4D:C6:F2:9A:60,eduroam,-76
03/12/2025 12:49:38,D0:4D:C6:F2:C7:E0,eduroam,-69
03/12/2025 12:49:38,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:49:38,D0:4D:C6:F2:B9:A0,eduroam,-58
03/12/2025 12:49:38,D0:4D:C6:F2:BF:50,eduroam,-84
03/12/2025 12:49:38,D0:4D:C6:F2:98:D0,eduroam,-86
03/12/2025 12:49:38,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:49:38,D0:4D:C6:F2:FE:10,eduroam,-81
03/12/2025 12:49:38,D0:4D:C6:F2:F4:B0,eduroam,-87
03/12/2025 12:49:38,D0:4D:C6:F3:14:D0,eduroam,-80
03/12/2025 12:49:38,D0:4D:C6:F2:C7:F0,eduroam,-74
03/12/2025 12:49:38,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:49:38,D0:4D:C6:F2:B5:50,eduroam,-77
03/12/2025 12:49:38,1C:28:AF:5B:83:F0,eduroam,-62
03/12/2025 12:49:38,D0:4D:C6:F2:9A:70,eduroam,-87
03/12/2025 12:49:38,D0:4D:C6:F2:7B:F0,eduroam,-77
03/12/2025 12:49:38,D0:4D:C6:F2:87:90,eduroam,-84
03/12/2025 12:49:38,D0:4D:C6:F2:FE:00,eduroam,-69
03/12/2025 12:49:38,1C:28:AF:5B:FA:20,eduroam,-53
03/12/2025 12:49:38,1C:28:AF:5B:83:E0,eduroam,-56
03/12/2025 12:49:38,D0:4D:C6:F3:14:C0,eduroam,-68
03/12/2025 12:49:38,D0:4D:C6:F2:7B:E0,eduroam,-64
03/12/2025 12:49:38,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:49:38,D0:4D:C6:F2:B9:B0,eduroam,-61
03/12/2025 12:49:38,D0:4D:C6:F2:C5:F0,eduroam,-78
03/12/2025 12:49:43,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:49:43,D0:4D:C6:F2:98:C0,eduroam,-80
03/12/2025 12:49:43,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:49:43,D0:4D:C6:F3:01:A0,eduroam,-89
03/12/2025 12:49:43,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:49:43,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:49:43,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:49:43,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:49:43,D0:4D:C6:F2:BF:40,eduroam,-73
03/12/2025 12:49:43,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:49:43,D0:4D:C6:F2:9A:60,eduroam,-76
03/12/2025 12:49:43,D0:4D:C6:F2:C7:E0,eduroam,-69
03/12/2025 12:49:43,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:49:43,D0:4D:C6:F2:B9:A0,eduroam,-57
03/12/2025 12:49:43,D0:4D:C6:F2:BF:50,eduroam,-79
03/12/2025 12:49:43,D0:4D:C6:F2:98:D0,eduroam,-87
03/12/2025 12:49:43,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:49:43,D0:4D:C6:F2:FE:10,eduroam,-81
03/12/2025 12:49:43,D0:4D:C6:F2:F4:B0,eduroam,-87
03/12/2025 12:49:43,D0:4D:C6:F3:14:D0,eduroam,-79
03/12/2025 12:49:43,D0:4D:C6:F2:C7:F0,eduroam,-69
03/12/2025 12:49:43,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:49:43,D0:4D:C6:F2:B5:50,eduroam,-76
03/12/2025 12:49:43,1C:28:AF:5B:83:F0,eduroam,-62
03/12/2025 12:49:43,D0:4D:C6:F2:9A:70,eduroam,-82
03/12/2025 12:49:43,D0:4D:C6:F2:7B:F0,eduroam,-77
03/12/2025 12:49:43,D0:4D:C6:F2:87:90,eduroam,-84
03/12/2025 12:49:43,D0:4D:C6:F2:FE:00,eduroam,-68
03/12/2025 12:49:43,1C:28:AF:5B:FA:20,eduroam,-50
03/12/2025 12:49:43,1C:28:AF:5B:83:E0,eduroam,-59
03/12/2025 12:49:43,D0:4D:C6:F3:14:C0,eduroam,-68
03/12/2025 12:49:43,D0:4D:C6:F2:7B:E0,eduroam,-62
03/12/2025 12:49:43,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:49:43,D0:4D:C6:F2:B9:B0,eduroam,-60
03/12/2025 12:49:43,D0:4D:C6:F2:C5:F0,eduroam,-79
03/12/2025 12:49:49,D0:4D:C6:F2:D4:C0,eduroam,-81
03/12/2025 12:49:49,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:49:49,D0:4D:C6:F2:98:C0,eduroam,-80
03/12/2025 12:49:49,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:49:49,D0:4D:C6:F3:01:A0,eduroam,-81
03/12/2025 12:49:49,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:49:49,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:49:49,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:49:49,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:49:49,D0:4D:C6:F2:BF:40,eduroam,-73
03/12/2025 12:49:49,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:49:49,D0:4D:C6:F2:9A:60,eduroam,-74
03/12/2025 12:49:49,D0:4D:C6:F2:C7:E0,eduroam,-69
03/12/2025 12:49:49,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:49:49,D0:4D:C6:F2:B9:A0,eduroam,-55
03/12/2025 12:49:49,D0:4D:C6:F2:BF:50,eduroam,-83
03/12/2025 12:49:49,D0:4D:C6:F2:98:D0,eduroam,-88
03/12/2025 12:49:49,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:49:49,D0:4D:C6:F2:FE:10,eduroam,-81
03/12/2025 12:49:49,D0:4D:C6:F2:F4:B0,eduroam,-87
03/12/2025 12:49:49,D0:4D:C6:F3:14:D0,eduroam,-79
03/12/2025 12:49:49,D0:4D:C6:F2:C7:F0,eduroam,-75
03/12/2025 12:49:49,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:49:49,D0:4D:C6:F2:B5:50,eduroam,-74
03/12/2025 12:49:49,1C:28:AF:5B:83:F0,eduroam,-63
03/12/2025 12:49:49,D0:4D:C6:F2:9A:70,eduroam,-86
03/12/2025 12:49:49,D0:4D:C6:F2:7B:F0,eduroam,-75
03/12/2025 12:49:49,D0:4D:C6:F2:87:90,eduroam,-84
03/12/2025 12:49:49,D0:4D:C6:F2:FE:00,eduroam,-68
03/12/2025 12:49:49,1C:28:AF:5B:FA:20,eduroam,-51
03/12/2025 12:49:49,1C:28:AF:5B:83:E0,eduroam,-59
03/12/2025 12:49:49,D0:4D:C6:F3:14:C0,eduroam,-68
03/12/2025 12:49:49,D0:4D:C6:F2:7B:E0,eduroam,-62
03/12/2025 12:49:49,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:49:49,D0:4D:C6:F2:B9:B0,eduroam,-62
03/12/2025 12:49:49,D0:4D:C6:F2:C5:F0,eduroam,-78
03/12/2025 12:49:54,D0:4D:C6:F2:D4:C0,eduroam,-81
03/12/2025 12:49:54,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:49:54,D0:4D:C6:F2:98:C0,eduroam,-76
03/12/2025 12:49:54,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:49:54,D0:4D:C6:F3:01:A0,eduroam,-81
03/12/2025 12:49:54,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:49:54,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:49:54,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:49:54,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:49:54,D0:4D:C6:F2:BF:40,eduroam,-70
03/12/2025 12:49:54,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:49:54,D0:4D:C6:F2:9A:60,eduroam,-74
03/12/2025 12:49:54,D0:4D:C6:F2:C7:E0,eduroam,-64
03/12/2025 12:49:54,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:49:54,D0:4D:C6:F2:B9:A0,eduroam,-57
03/12/2025 12:49:54,D0:4D:C6:F2:BF:50,eduroam,-83
03/12/2025 12:49:54,D0:4D:C6:F2:98:D0,eduroam,-88
03/12/2025 12:49:54,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:49:54,D0:4D:C6:F2:FE:10,eduroam,-81
03/12/2025 12:49:54,D0:4D:C6:F2:F4:B0,eduroam,-85
03/12/2025 12:49:54,D0:4D:C6:F3:14:D0,eduroam,-78
03/12/2025 12:49:54,D0:4D:C6:F2:C7:F0,eduroam,-68
03/12/2025 12:49:54,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:49:54,D0:4D:C6:F2:B5:50,eduroam,-78
03/12/2025 12:49:54,1C:28:AF:5B:83:F0,eduroam,-63
03/12/2025 12:49:54,D0:4D:C6:F2:9A:70,eduroam,-82
03/12/2025 12:49:54,D0:4D:C6:F2:7B:F0,eduroam,-79
03/12/2025 12:49:54,D0:4D:C6:F2:87:90,eduroam,-84
03/12/2025 12:49:54,D0:4D:C6:F2:FE:00,eduroam,-68
03/12/2025 12:49:54,1C:28:AF:5B:FA:20,eduroam,-50
03/12/2025 12:49:54,1C:28:AF:5B:83:E0,eduroam,-57
03/12/2025 12:49:54,D0:4D:C6:F3:14:C0,eduroam,-68
03/12/2025 12:49:54,D0:4D:C6:F2:7B:E0,eduroam,-63
03/12/2025 12:49:54,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:49:54,D0:4D:C6:F2:B9:B0,eduroam,-61
03/12/2025 12:49:54,D0:4D:C6:F2:C5:F0,eduroam,-81
03/12/2025 12:49:59,D0:4D:C6:F2:D4:C0,eduroam,-81
03/12/2025 12:49:59,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:49:59,D0:4D:C6:F2:98:C0,eduroam,-76
03/12/2025 12:49:59,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:49:59,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:49:59,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:49:59,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:49:59,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:49:59,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:49:59,D0:4D:C6:F2:BF:40,eduroam,-72
03/12/2025 12:49:59,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:49:59,D0:4D:C6:F2:9A:60,eduroam,-77
03/12/2025 12:49:59,D0:4D:C6:F2:C7:E0,eduroam,-65
03/12/2025 12:49:59,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:49:59,D0:4D:C6:F2:B9:A0,eduroam,-56
03/12/2025 12:49:59,D0:4D:C6:F2:BF:50,eduroam,-83
03/12/2025 12:49:59,D0:4D:C6:F2:98:D0,eduroam,-88
03/12/2025 12:49:59,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:49:59,D0:4D:C6:F2:FE:10,eduroam,-77
03/12/2025 12:49:59,D0:4D:C6:F2:F4:B0,eduroam,-85
03/12/2025 12:49:59,D0:4D:C6:F3:14:D0,eduroam,-79
03/12/2025 12:49:59,D0:4D:C6:F2:C7:F0,eduroam,-75
03/12/2025 12:49:59,1C:28:AF:5B:FA:30,eduroam,-49
03/12/2025 12:49:59,D0:4D:C6:F2:B5:50,eduroam,-76
03/12/2025 12:49:59,1C:28:AF:5B:83:F0,eduroam,-64
03/12/2025 12:49:59,D0:4D:C6:F2:9A:70,eduroam,-87
03/12/2025 12:49:59,D0:4D:C6:F2:7B:F0,eduroam,-75
03/12/2025 12:49:59,D0:4D:C6:F2:87:90,eduroam,-84
03/12/2025 12:49:59,D0:4D:C6:F2:FE:00,eduroam,-68
03/12/2025 12:49:59,1C:28:AF:5B:FA:20,eduroam,-49
03/12/2025 12:49:59,1C:28:AF:5B:83:E0,eduroam,-62
03/12/2025 12:49:59,D0:4D:C6:F3:14:C0,eduroam,-70
03/12/2025 12:49:59,D0:4D:C6:F2:7B:E0,eduroam,-64
03/12/2025 12:49:59,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:49:59,D0:4D:C6:F2:B9:B0,eduroam,-61
03/12/2025 12:49:59,D0:4D:C6:F2:C5:F0,eduroam,-77
03/12/2025 12:50:05,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:05,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:05,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:50:05,D0:4D:C6:F2:98:C0,eduroam,-76
03/12/2025 12:50:05,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:50:05,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:05,1C:28:AF:5B:8E:E0,eduroam,-88
03/12/2025 12:50:05,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:05,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:05,D0:4D:C6:F2:F9:E0,eduroam,-79
03/12/2025 12:50:05,D0:4D:C6:F2:BF:40,eduroam,-72
03/12/2025 12:50:05,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:50:05,D0:4D:C6:F2:9A:60,eduroam,-77
03/12/2025 12:50:05,D0:4D:C6:F2:C7:E0,eduroam,-62
03/12/2025 12:50:05,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:50:05,D0:4D:C6:F2:B9:A0,eduroam,-58
03/12/2025 12:50:05,D0:4D:C6:F2:BF:50,eduroam,-80
03/12/2025 12:50:05,D0:4D:C6:F2:98:D0,eduroam,-88
03/12/2025 12:50:05,D0:4D:C6:F2:C5:E0,eduroam,-80
03/12/2025 12:50:05,D0:4D:C6:F2:FE:10,eduroam,-77
03/12/2025 12:50:05,D0:4D:C6:F2:F4:B0,eduroam,-88
03/12/2025 12:50:05,D0:4D:C6:F3:14:D0,eduroam,-77
03/12/2025 12:50:05,D0:4D:C6:F2:C7:F0,eduroam,-75
03/12/2025 12:50:05,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:50:05,D0:4D:C6:F2:B5:50,eduroam,-78
03/12/2025 12:50:05,1C:28:AF:5B:83:F0,eduroam,-62
03/12/2025 12:50:05,D0:4D:C6:F2:9A:70,eduroam,-82
03/12/2025 12:50:05,D0:4D:C6:F2:7B:F0,eduroam,-79
03/12/2025 12:50:05,D0:4D:C6:F2:87:90,eduroam,-80
03/12/2025 12:50:05,D0:4D:C6:F2:FE:00,eduroam,-68
03/12/2025 12:50:05,1C:28:AF:5B:FA:20,eduroam,-50
03/12/2025 12:50:05,1C:28:AF:5B:83:E0,eduroam,-58
03/12/2025 12:50:05,D0:4D:C6:F3:14:C0,eduroam,-70
03/12/2025 12:50:05,D0:4D:C6:F2:7B:E0,eduroam,-63
03/12/2025 12:50:05,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:50:05,D0:4D:C6:F2:B9:B0,eduroam,-59
03/12/2025 12:50:05,D0:4D:C6:F2:C5:F0,eduroam,-80
03/12/2025 12:50:10,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:10,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:10,D0:4D:C6:F2:F4:A0,eduroam,-85
03/12/2025 12:50:10,D0:4D:C6:F2:98:C0,eduroam,-81
03/12/2025 12:50:10,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:50:10,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:10,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:10,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:10,D0:4D:C6:F2:BF:40,eduroam,-74
03/12/2025 12:50:10,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:50:10,D0:4D:C6:F2:9A:60,eduroam,-77
03/12/2025 12:50:10,D0:4D:C6:F2:C7:E0,eduroam,-66
03/12/2025 12:50:10,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:50:10,D0:4D:C6:F2:B9:A0,eduroam,-58
03/12/2025 12:50:10,D0:4D:C6:F2:BF:50,eduroam,-80
03/12/2025 12:50:10,D0:4D:C6:F2:98:D0,eduroam,-87
03/12/2025 12:50:10,D0:4D:C6:F2:C5:E0,eduroam,-76
03/12/2025 12:50:10,D0:4D:C6:F2:FE:10,eduroam,-78
03/12/2025 12:50:10,D0:4D:C6:F2:F4:B0,eduroam,-88
03/12/2025 12:50:10,D0:4D:C6:F3:14:D0,eduroam,-80
03/12/2025 12:50:10,D0:4D:C6:F2:C7:F0,eduroam,-75
03/12/2025 12:50:10,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:50:10,D0:4D:C6:F2:B5:50,eduroam,-81
03/12/2025 12:50:10,1C:28:AF:5B:83:F0,eduroam,-62
03/12/2025 12:50:10,D0:4D:C6:F2:9A:70,eduroam,-82
03/12/2025 12:50:10,D0:4D:C6:F2:7B:F0,eduroam,-76
03/12/2025 12:50:10,D0:4D:C6:F2:87:90,eduroam,-80
03/12/2025 12:50:10,D0:4D:C6:F2:FE:00,eduroam,-66
03/12/2025 12:50:10,1C:28:AF:5B:FA:20,eduroam,-51
03/12/2025 12:50:10,1C:28:AF:5B:83:E0,eduroam,-59
03/12/2025 12:50:10,D0:4D:C6:F3:14:C0,eduroam,-71
03/12/2025 12:50:10,D0:4D:C6:F2:7B:E0,eduroam,-66
03/12/2025 12:50:10,D0:4D:C6:F2:B5:40,eduroam,-73
03/12/2025 12:50:10,D0:4D:C6:F2:B9:B0,eduroam,-63
03/12/2025 12:50:10,D0:4D:C6:F2:C5:F0,eduroam,-77
03/12/2025 12:50:15,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:15,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:15,D0:4D:C6:F2:F4:A0,eduroam,-80
03/12/2025 12:50:15,D0:4D:C6:F2:98:C0,eduroam,-78
03/12/2025 12:50:15,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:50:15,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:15,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:15,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:15,D0:4D:C6:F2:F9:E0,eduroam,-81
03/12/2025 12:50:15,D0:4D:C6:F2:BF:40,eduroam,-74
03/12/2025 12:50:15,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:50:15,D0:4D:C6:F2:9A:60,eduroam,-73
03/12/2025 12:50:15,D0:4D:C6:F2:C7:E0,eduroam,-64
03/12/2025 12:50:15,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:50:15,D0:4D:C6:F2:B9:A0,eduroam,-55
03/12/2025 12:50:15,D0:4D:C6:F2:BF:50,eduroam,-82
03/12/2025 12:50:15,D0:4D:C6:F2:98:D0,eduroam,-87
03/12/2025 12:50:15,D0:4D:C6:F2:C5:E0,eduroam,-79
03/12/2025 12:50:15,D0:4D:C6:F2:FE:10,eduroam,-85
03/12/2025 12:50:15,D0:4D:C6:F2:F4:B0,eduroam,-88
03/12/2025 12:50:15,D0:4D:C6:F3:14:D0,eduroam,-78
03/12/2025 12:50:15,D0:4D:C6:F2:C7:F0,eduroam,-70
03/12/2025 12:50:15,1C:28:AF:5B:FA:30,eduroam,-49
03/12/2025 12:50:15,D0:4D:C6:F2:B5:50,eduroam,-80
03/12/2025 12:50:15,1C:28:AF:5B:83:F0,eduroam,-61
03/12/2025 12:50:15,D0:4D:C6:F2:9A:70,eduroam,-82
03/12/2025 12:50:15,D0:4D:C6:F2:7B:F0,eduroam,-76
03/12/2025 12:50:16,D0:4D:C6:F2:87:90,eduroam,-79
03/12/2025 12:50:16,D0:4D:C6:F2:FE:00,eduroam,-67
03/12/2025 12:50:16,1C:28:AF:5B:FA:20,eduroam,-49
03/12/2025 12:50:16,1C:28:AF:5B:83:E0,eduroam,-59
03/12/2025 12:50:16,D0:4D:C6:F3:14:C0,eduroam,-68
03/12/2025 12:50:16,D0:4D:C6:F2:7B:E0,eduroam,-66
03/12/2025 12:50:16,D0:4D:C6:F2:B5:40,eduroam,-73
03/12/2025 12:50:16,D0:4D:C6:F2:B9:B0,eduroam,-59
03/12/2025 12:50:16,D0:4D:C6:F2:C5:F0,eduroam,-82
03/12/2025 12:50:21,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:21,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:21,D0:4D:C6:F2:F4:A0,eduroam,-80
03/12/2025 12:50:21,D0:4D:C6:F2:98:C0,eduroam,-81
03/12/2025 12:50:21,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:50:21,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:21,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:21,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:21,D0:4D:C6:F2:F9:E0,eduroam,-75
03/12/2025 12:50:21,D0:4D:C6:F2:BF:40,eduroam,-74
03/12/2025 12:50:21,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:50:21,D0:4D:C6:F2:9A:60,eduroam,-78
03/12/2025 12:50:21,D0:4D:C6:F2:C7:E0,eduroam,-64
03/12/2025 12:50:21,D0:4D:C6:F2:D4:D0,eduroam,-88
03/12/2025 12:50:21,D0:4D:C6:F2:B9:A0,eduroam,-55
03/12/2025 12:50:21,D0:4D:C6:F2:BF:50,eduroam,-82
03/12/2025 12:50:21,D0:4D:C6:F2:98:D0,eduroam,-89
03/12/2025 12:50:21,D0:4D:C6:F2:C5:E0,eduroam,-78
03/12/2025 12:50:21,D0:4D:C6:F2:FE:10,eduroam,-76
03/12/2025 12:50:21,D0:4D:C6:F2:F4:B0,eduroam,-87
03/12/2025 12:50:21,D0:4D:C6:F3:14:D0,eduroam,-78
03/12/2025 12:50:21,D0:4D:C6:F2:C7:F0,eduroam,-76
03/12/2025 12:50:21,1C:28:AF:5B:FA:30,eduroam,-48
03/12/2025 12:50:21,D0:4D:C6:F2:B5:50,eduroam,-75
03/12/2025 12:50:21,1C:28:AF:5B:83:F0,eduroam,-61
03/12/2025 12:50:21,D0:4D:C6:F2:9A:70,eduroam,-85
03/12/2025 12:50:21,D0:4D:C6:F2:7B:F0,eduroam,-76
03/12/2025 12:50:21,D0:4D:C6:F2:87:90,eduroam,-83
03/12/2025 12:50:21,D0:4D:C6:F2:FE:00,eduroam,-65
03/12/2025 12:50:21,1C:28:AF:5B:FA:20,eduroam,-49
03/12/2025 12:50:21,1C:28:AF:5B:83:E0,eduroam,-66
03/12/2025 12:50:21,D0:4D:C6:F3:14:C0,eduroam,-70
03/12/2025 12:50:21,D0:4D:C6:F2:7B:E0,eduroam,-64
03/12/2025 12:50:21,D0:4D:C6:F2:B5:40,eduroam,-74
03/12/2025 12:50:21,D0:4D:C6:F2:B9:B0,eduroam,-62
03/12/2025 12:50:21,D0:4D:C6:F2:C5:F0,eduroam,-77
03/12/2025 12:50:26,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:26,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:27,D0:4D:C6:F2:F4:A0,eduroam,-80
03/12/2025 12:50:27,D0:4D:C6:F2:98:C0,eduroam,-81
03/12/2025 12:50:27,1C:28:AF:66:11:C0,eduroam,-84
03/12/2025 12:50:27,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:27,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:27,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:27,D0:4D:C6:F2:F9:E0,eduroam,-75
03/12/2025 12:50:27,D0:4D:C6:F2:BF:40,eduroam,-74
03/12/2025 12:50:27,D0:4D:C6:F2:F9:F0,eduroam,-89
03/12/2025 12:50:27,D0:4D:C6:F2:9A:60,eduroam,-76
03/12/2025 12:50:27,D0:4D:C6:F2:C7:E0,eduroam,-64
03/12/2025 12:50:27,D0:4D:C6:F2:B9:A0,eduroam,-57
03/12/2025 12:50:27,D0:4D:C6:F2:BF:50,eduroam,-81
03/12/2025 12:50:27,D0:4D:C6:F2:98:D0,eduroam,-89
03/12/2025 12:50:27,D0:4D:C6:F2:C5:E0,eduroam,-78
03/12/2025 12:50:27,D0:4D:C6:F2:FE:10,eduroam,-81
03/12/2025 12:50:27,D0:4D:C6:F2:F4:B0,eduroam,-87
03/12/2025 12:50:27,D0:4D:C6:F3:14:D0,eduroam,-79
03/12/2025 12:50:27,D0:4D:C6:F2:C7:F0,eduroam,-76
03/12/2025 12:50:27,1C:28:AF:5B:FA:30,eduroam,-50
03/12/2025 12:50:27,D0:4D:C6:F2:B5:50,eduroam,-79
03/12/2025 12:50:27,1C:28:AF:5B:83:F0,eduroam,-61
03/12/2025 12:50:27,D0:4D:C6:F2:9A:70,eduroam,-84
03/12/2025 12:50:27,D0:4D:C6:F2:7B:F0,eduroam,-75
03/12/2025 12:50:27,D0:4D:C6:F2:87:90,eduroam,-79
03/12/2025 12:50:27,D0:4D:C6:F2:FE:00,eduroam,-65
03/12/2025 12:50:27,1C:28:AF:5B:FA:20,eduroam,-51
03/12/2025 12:50:27,1C:28:AF:5B:83:E0,eduroam,-60
03/12/2025 12:50:27,D0:4D:C6:F3:14:C0,eduroam,-70
03/12/2025 12:50:27,D0:4D:C6:F2:7B:E0,eduroam,-64
03/12/2025 12:50:27,D0:4D:C6:F2:B5:40,eduroam,-76
03/12/2025 12:50:27,D0:4D:C6:F2:B9:B0,eduroam,-62
03/12/2025 12:50:27,D0:4D:C6:F2:C5:F0,eduroam,-80
03/12/2025 12:50:32,D0:4D:C6:F2:A2:A0,eduroam,-83
03/12/2025 12:50:32,D0:4D:C6:F2:D4:C0,eduroam,-78
03/12/2025 12:50:32,D0:4D:C6:F2:F4:A0,eduroam,-82
03/12/2025 12:50:32,D0:4D:C6:F2:98:C0,eduroam,-81
03/12/2025 12:50:32,D0:4D:C6:F3:01:A0,eduroam,-83
03/12/2025 12:50:32,D0:4D:C6:F2:A2:B0,eduroam,-89
03/12/2025 12:50:32,D0:4D:C6:F3:01:B0,eduroam,-88
03/12/2025 12:50:32,D0:4D:C6:F2:F9:E0,eduroam,-75
03/12/2025 12:50:32,D0:4D:C6:F2:BF:40,eduroam,-71
