datetime,MAC Address,SSID,Signal Strength
12/03/2025 10:47:46,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:47:46,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:47:46,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:47:46,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:47:46,D0:4D:C6:F2:61:30,eduroam,-81
12/03/2025 10:47:46,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:47:46,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:47:46,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:47:46,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:47:46,1C:28:AF:5C:09:60,eduroam,-69
12/03/2025 10:47:46,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:47:46,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:47:46,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:47:51,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:47:51,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:47:51,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:47:51,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:47:51,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:47:51,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:47:51,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:47:51,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:47:51,1C:28:AF:62:11:E0,eduroam,-76
12/03/2025 10:47:51,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:47:51,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:47:51,1C:28:AF:62:01:C0,eduroam,-69
12/03/2025 10:47:51,1C:28:AF:5C:09:60,eduroam,-69
12/03/2025 10:47:51,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:47:51,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:47:51,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:47:57,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:47:57,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:47:57,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:47:57,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:47:57,1C:28:AF:5B:E5:50,eduroam,-88
12/03/2025 10:47:57,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:47:57,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:47:57,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:47:57,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:47:57,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:47:57,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:47:57,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:47:57,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:47:57,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:47:57,D0:4D:C6:F2:EC:80,eduroam,-49
12/03/2025 10:47:57,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:47:57,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:02,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:48:02,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:02,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:02,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:48:02,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:48:02,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:02,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:02,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:02,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:48:02,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:02,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:48:02,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:48:02,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:48:02,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:02,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:48:02,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:48:02,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:08,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:08,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:48:08,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:48:08,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:08,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:08,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:08,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:48:08,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:48:08,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:48:08,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:48:08,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:48:08,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:48:08,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:48:08,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:48:08,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:48:08,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:08,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:13,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:48:13,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:13,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:13,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:48:13,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:13,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:13,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:48:13,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:13,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:48:13,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:13,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:48:13,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:48:13,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:13,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:48:13,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:48:13,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:13,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:48:18,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:48:18,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:18,1C:28:AF:66:4C:D0,eduroam,-92
12/03/2025 10:48:18,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:18,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:18,1C:28:AF:5B:E5:50,eduroam,-89
12/03/2025 10:48:18,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:48:18,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:18,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:48:18,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:48:18,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:18,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:48:18,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:18,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:18,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:48:18,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:18,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:24,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:24,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:24,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:48:24,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:24,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:24,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:24,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:48:24,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:48:24,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:24,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:48:24,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:24,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:24,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:48:24,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:24,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:48:24,D0:4D:C6:F2:EC:80,eduroam,-45
12/03/2025 10:48:24,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:24,1C:28:AF:66:4C:C0,eduroam,-75
12/03/2025 10:48:29,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:29,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:29,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:48:29,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:29,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:29,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:29,1C:28:AF:62:01:D0,eduroam,-85
12/03/2025 10:48:29,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:48:29,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:29,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:29,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:48:29,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:29,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:48:29,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:29,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:48:29,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:29,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:29,1C:28:AF:66:2A:B0,eduroam,-91
12/03/2025 10:48:34,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:34,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:48:34,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:34,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:34,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:34,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:35,1C:28:AF:62:01:D0,eduroam,-85
12/03/2025 10:48:35,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:48:35,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:35,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:48:35,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:35,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:48:35,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:35,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:48:35,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:48:35,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:35,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:48:40,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:40,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:40,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:48:40,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:40,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:40,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:40,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:48:40,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:40,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:48:40,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:48:40,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:48:40,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:40,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:40,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:48:40,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:40,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:45,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:45,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:45,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:48:45,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:45,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:45,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:45,D0:4D:C6:F2:61:30,eduroam,-86
12/03/2025 10:48:45,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:45,1C:28:AF:62:11:F0,eduroam,-78
12/03/2025 10:48:45,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:45,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:45,1C:28:AF:62:01:C0,eduroam,-69
12/03/2025 10:48:45,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:48:45,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:45,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:48:45,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:48:51,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:48:51,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:48:51,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:51,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:51,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:51,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:51,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:48:51,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:48:51,1C:28:AF:62:11:F0,eduroam,-77
12/03/2025 10:48:51,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:51,1C:28:AF:62:01:C0,eduroam,-69
12/03/2025 10:48:51,1C:28:AF:5C:09:60,eduroam,-69
12/03/2025 10:48:51,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:48:51,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:48:51,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:48:56,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:48:56,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:48:56,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:48:56,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:48:56,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:48:56,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:48:56,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:48:56,1C:28:AF:62:11:F0,eduroam,-77
12/03/2025 10:48:56,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:48:56,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:48:56,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:48:56,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:48:56,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:48:56,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:48:56,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:01,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:49:01,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:01,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:01,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:01,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:49:01,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:49:01,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:01,1C:28:AF:62:11:F0,eduroam,-77
12/03/2025 10:49:01,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:49:01,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:01,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:49:01,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:49:01,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:49:01,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:01,1C:28:AF:62:11:E0,eduroam,-72
12/03/2025 10:49:01,D0:4D:C6:F2:71:10,eduroam,-88
12/03/2025 10:49:07,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:49:07,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:49:07,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:07,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:07,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:07,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:49:07,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:07,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:49:07,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:07,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:49:07,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:49:07,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:49:07,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:49:07,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:07,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:49:12,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:49:12,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:49:12,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:12,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:12,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:49:12,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:12,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:12,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:12,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:49:12,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:49:12,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:49:12,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:49:12,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:49:12,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:49:12,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:12,1C:28:AF:66:4C:D0,eduroam,-92
12/03/2025 10:49:17,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:49:17,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:17,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:49:17,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:17,D0:4D:C6:F2:61:30,eduroam,-86
12/03/2025 10:49:17,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:17,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:17,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:17,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:49:17,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:17,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:17,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:49:17,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:49:17,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:49:17,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:17,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:23,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:23,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:49:23,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:49:23,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:49:23,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:23,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:49:23,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:23,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:23,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:23,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:49:23,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:23,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:49:23,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:23,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:49:23,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:49:23,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:49:23,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:28,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:28,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:49:28,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:28,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:49:28,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:28,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:28,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:49:28,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:28,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:28,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:28,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:49:28,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:49:28,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:49:28,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:49:28,1C:28:AF:62:01:C0,eduroam,-66
12/03/2025 10:49:28,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:49:28,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:28,1C:28:AF:61:E6:B0,eduroam,-94
12/03/2025 10:49:33,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:33,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:49:33,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:33,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:33,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:49:33,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:33,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:33,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:33,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:49:33,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:33,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:49:33,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:33,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:49:33,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:49:33,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:49:33,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:49:33,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:49:33,1C:28:AF:61:E6:B0,eduroam,-94
12/03/2025 10:49:33,1C:28:AF:66:2A:A0,eduroam,-81
12/03/2025 10:49:39,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:49:39,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:39,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:49:39,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:39,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:39,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:49:39,D0:4D:C6:F2:ED:B0,eduroam,-89
12/03/2025 10:49:39,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:49:39,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:39,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:49:39,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:39,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:49:39,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:39,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:49:39,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:49:39,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:39,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:39,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:49:44,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:49:44,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:49:44,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:44,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:44,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:44,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:49:44,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:49:44,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:44,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:49:44,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:44,1C:28:AF:62:11:F0,eduroam,-77
